09-10-20,6080,0
09-10-20,71860,4
09-10-20,80740,8
09-10-20,13130,0
09-10-20,88140,6
09-10-20,89360,7
09-10-20,171130,11
09-10-20,6970,1
09-10-20,58110,7
09-10-20,16470,1
09-10-20,31540,11
09-10-20,35570,3
09-10-20,42060,3
09-09-20,14170,0
09-09-20,38840,4
09-09-20,35440,4
09-09-20,51550,4
09-09-20,21230,2
09-08-20,138780,9
09-08-20,24380,3
09-08-20,80620,5
09-08-20,25490,1
09-08-20,7090,1
09-08-20,70350,7
09-08-20,86570,9
09-08-20,64900,7
09-07-20,64170,9
09-07-20,25320,1
09-07-20,95440,6
09-07-20,24770,8
09-07-20,42720,3
09-07-20,82290,10
09-07-20,21350,5
09-07-20,51200,6
09-07-20,125420,10
09-07-20,38730,5
09-07-20,28390,2
09-07-20,86180,6
09-07-20,82750,11
09-07-20,49270,6
09-06-20,64940,4
09-06-20,29940,6
09-06-20,86670,7
09-06-20,95790,10
09-06-20,46780,7
09-06-20,57820,6
09-06-20,32270,8
09-06-20,87110,8
09-06-20,42880,3
09-06-20,76670,5
09-06-20,102110,7
09-06-20,24190,1
09-06-20,72710,11
09-05-20,89980,10
09-05-20,90040,7
09-05-20,128250,9
09-05-20,131160,9
09-05-20,122280,8
09-05-20,123280,8
09-05-20,25020,1
09-05-20,43070,2
09-05-20,101000,7
09-04-20,68890,4
09-04-20,24910,4
09-04-20,48780,6
09-04-20,44680,6
09-04-20,96520,9
09-04-20,80440,6
09-04-20,99520,7
09-04-20,24620,3
09-04-20,121770,8
09-04-20,113690,8
09-03-20,47510,8
09-03-20,129260,8
09-03-20,33080,3
09-03-20,32400,4
09-03-20,18990,1
09-03-20,64030,5
09-03-20,73450,9
09-03-20,79270,5
09-03-20,16840,1
09-03-20,20340,4
09-03-20,50400,6
09-03-20,13610,0
09-03-20,124300,8
09-03-20,74810,8
09-03-20,34070,3
09-03-20,28460,2
09-02-20,28880,10
09-02-20,17260,2
09-02-20,91740,8
09-02-20,56490,10
09-02-20,32520,2
09-02-20,55990,7
09-02-20,137280,11
09-02-20,164290,11
09-02-20,23550,5
09-02-20,41560,9
09-02-20,128710,8
09-02-20,17540,5
09-02-20,36030,4
09-02-20,28400,5
09-01-20,6210,0
09-01-20,91220,8
09-01-20,77260,5
09-01-20,32260,8
09-01-20,5630,0
09-01-20,10340,0
09-01-20,129910,10
09-01-20,26960,6
09-01-20,12570,0
09-01-20,130170,11
09-01-20,39160,5
09-01-20,7160,2
09-01-20,39700,9
08-31-20,12780,0
08-31-20,107510,7
08-31-20,109270,7
08-31-20,13300,0
08-31-20,180,0
08-31-20,440,0
08-31-20,34520,4
08-31-20,42460,5
08-31-20,7310,0
08-31-20,9080,3
08-31-20,25620,2
08-31-20,7600,2
08-31-20,6910,0
08-30-20,19180,2
08-30-20,117650,11
08-30-20,20600,1
08-30-20,125280,10
08-30-20,27130,1
08-30-20,99210,10
08-30-20,8250,0
08-30-20,35690,6
08-30-20,7830,0
08-30-20,15490,1
08-30-20,35230,10
08-30-20,39850,5
08-30-20,112140,8
08-30-20,48950,7
08-29-20,24310,7
08-29-20,40080,8
08-29-20,50680,4
08-29-20,9800,1
08-29-20,28070,7
08-29-20,79050,10
08-29-20,40280,4
08-29-20,120890,10
08-29-20,132150,11
08-29-20,57770,3
08-28-20,97630,7
08-28-20,26760,1
08-28-20,149480,11
08-28-20,102140,9
08-28-20,114830,10
08-27-20,64500,4
08-27-20,40980,6
08-27-20,72910,8
08-27-20,44880,8
08-27-20,22270,1
08-27-20,112450,9
08-27-20,8380,0
08-27-20,72480,5
08-27-20,57030,6
08-27-20,8000,2
08-27-20,26490,9
08-27-20,37830,6
08-26-20,65860,5
08-26-20,14940,2
08-26-20,25910,1
08-26-20,47590,3
08-26-20,38860,3
08-26-20,5170,2
08-26-20,31370,9
08-26-20,34080,7
08-26-20,79130,6
08-26-20,169900,11
08-26-20,13610,0
08-25-20,27030,2
08-25-20,16330,4
08-25-20,94060,7
08-25-20,52220,3
08-25-20,21930,2
08-25-20,32580,11
08-25-20,113620,8
08-25-20,38030,2
08-25-20,132810,10
08-25-20,59530,6
08-24-20,106120,9
08-24-20,24750,2
08-24-20,11830,0
08-24-20,74830,6
08-24-20,27440,10
08-24-20,8250,0
08-24-20,20000,1
08-24-20,112170,7
08-24-20,30130,6
08-24-20,20140,7
08-24-20,22200,4
08-24-20,111020,10
08-24-20,52810,9
08-23-20,39970,2
08-23-20,30450,4
08-23-20,13400,0
08-23-20,47370,8
08-23-20,29280,4
08-23-20,21720,8
08-23-20,78640,8
08-23-20,63690,5
08-23-20,21810,6
08-22-20,67190,9
08-22-20,153420,10
08-22-20,15330,3
08-22-20,79330,6
08-22-20,92060,8
08-22-20,19920,3
08-22-20,137090,9
08-22-20,12350,1
08-22-20,36910,8
08-22-20,25850,1
08-22-20,1760,0
08-22-20,34390,5
08-22-20,44490,3
08-22-20,132010,10
08-22-20,40030,6
08-21-20,13380,1
08-21-20,62470,6
08-21-20,31840,5
08-21-20,960,0
08-21-20,19280,3
08-21-20,106480,10
08-21-20,29800,2
08-21-20,36870,2
08-21-20,21370,8
08-21-20,129910,8
08-21-20,102700,7
08-21-20,25910,1
08-21-20,43170,6
08-20-20,29690,2
08-20-20,40140,10
08-20-20,11530,2
08-20-20,132350,10
08-20-20,23810,3
08-20-20,113140,7
08-20-20,40500,5
08-20-20,124910,11
08-20-20,6500,0
08-20-20,140750,11
08-20-20,87390,6
08-20-20,127090,10
08-20-20,122750,10
08-20-20,52960,11
08-20-20,29440,2
08-20-20,28110,3
08-19-20,3710,1
08-19-20,11670,3
08-19-20,16900,1
08-19-20,34350,5
08-19-20,49570,3
08-19-20,38390,11
08-19-20,16760,3
08-19-20,50040,4
08-19-20,143070,11
08-19-20,39060,8
08-19-20,20080,4
08-19-20,65680,4
08-19-20,173160,11
08-18-20,28570,5
08-18-20,62490,7
08-18-20,115370,9
08-18-20,35070,9
08-18-20,34260,2
08-18-20,139640,10
08-18-20,84170,6
08-18-20,43720,6
08-18-20,8960,0
08-18-20,24990,4
08-17-20,23450,2
08-17-20,14220,1
08-17-20,42620,4
08-17-20,17380,2
08-17-20,41290,10
08-17-20,29540,6
08-17-20,101770,10
08-17-20,19610,7
08-17-20,47520,7
08-17-20,26450,10
08-17-20,6150,0
08-17-20,22880,1
08-17-20,106040,10
08-16-20,37380,8
08-16-20,24940,9
08-16-20,3230,0
08-16-20,9990,0
08-16-20,149320,10
08-16-20,39940,3
08-16-20,33010,10
08-15-20,76260,10
08-15-20,75010,7
08-15-20,131030,9
08-15-20,105800,9
08-15-20,35450,7
08-15-20,59180,6
08-15-20,65130,6
08-15-20,44490,4
08-15-20,49800,11
08-15-20,75700,11
08-14-20,27510,7
08-14-20,11700,0
08-14-20,15510,3
08-14-20,2670,0
08-14-20,11460,0
08-14-20,53650,10
08-14-20,26170,1
08-14-20,60940,8
08-14-20,59010,9
08-14-20,103330,11
08-14-20,55410,3
08-13-20,18220,1
08-13-20,73230,5
08-13-20,68510,4
08-13-20,66560,4
08-13-20,14370,1
08-13-20,91190,7
08-13-20,6990,0
08-12-20,134630,11
08-12-20,103420,9
08-12-20,24650,1
08-12-20,8540,2
08-12-20,28650,4
08-12-20,66800,5
08-12-20,19070,7
08-12-20,38770,3
08-12-20,53420,10
08-11-20,24480,4
08-11-20,12200,0
08-11-20,59110,4
08-11-20,28460,5
08-10-20,38340,4
08-10-20,160750,11
08-10-20,102320,11
08-10-20,20250,3
08-10-20,114170,10
08-10-20,32180,2
08-10-20,93590,8
08-10-20,31700,5
08-10-20,82390,9
08-10-20,46550,6
08-10-20,29660,2
08-10-20,123590,11
08-10-20,10410,1
08-10-20,57480,9
08-09-20,133470,10
08-09-20,65380,4
08-09-20,81780,10
08-09-20,8230,2
08-09-20,23490,3
08-09-20,55570,5
08-09-20,103610,11
08-09-20,144060,10
08-09-20,25610,6
08-09-20,66460,9
08-08-20,49250,3
08-08-20,31710,4
08-08-20,57350,3
08-08-20,121820,8
08-08-20,32550,6
08-08-20,29860,8
08-08-20,60120,4
08-08-20,95870,10
08-08-20,40270,7
08-08-20,108760,8
08-08-20,78820,7
08-08-20,20630,4
08-07-20,28910,1
08-07-20,172220,11
08-07-20,80860,9
08-07-20,89380,10
08-07-20,8360,1
08-07-20,40150,6
08-07-20,2660,0
08-07-20,26020,1
08-07-20,131730,10
08-07-20,54290,9
08-07-20,21050,8
08-07-20,48150,5
08-07-20,40760,5
08-07-20,41450,2
08-07-20,38690,9
08-06-20,56300,11
08-06-20,96590,7
08-06-20,12160,1
08-06-20,26880,2
08-06-20,28310,2
08-06-20,26840,6
08-06-20,38070,3
08-06-20,27030,4
08-06-20,46190,5
08-06-20,20650,6
08-06-20,145240,9
08-06-20,18310,2
08-06-20,73130,6
08-06-20,12560,0
08-05-20,13310,1
08-05-20,26990,9
08-05-20,60530,11
08-05-20,13180,2
08-05-20,70400,9
08-05-20,26180,3
08-05-20,32360,6
08-05-20,98200,7
08-05-20,62790,6
08-05-20,610,0
08-04-20,103700,9
08-04-20,19850,1
08-04-20,37420,2
08-04-20,90320,8
08-04-20,83960,10
08-04-20,37400,2
08-04-20,31440,11
08-04-20,117660,11
08-04-20,94110,8
08-04-20,44930,3
08-04-20,7990,0
08-03-20,31750,3
08-03-20,100760,8
08-03-20,26520,6
08-03-20,72190,11
08-03-20,42370,9
08-03-20,30300,10
08-03-20,9630,1
08-03-20,140830,10
08-03-20,9400,1
08-03-20,40360,10
08-03-20,27030,1
08-03-20,83550,8
08-02-20,39580,3
08-02-20,73400,10
08-02-20,7310,0
08-02-20,55870,4
08-02-20,20140,8
08-02-20,6110,1
08-02-20,840,0
08-02-20,8540,3
08-02-20,91740,6
08-02-20,128470,8
08-01-20,60360,11
08-01-20,6850,0
08-01-20,8900,0
08-01-20,72190,5
08-01-20,21900,2
08-01-20,18530,1
08-01-20,31750,9
08-01-20,80560,11
08-01-20,90970,10
08-01-20,5410,0
08-01-20,20750,1
08-01-20,81330,10
07-31-20,42880,4
07-31-20,61030,9
07-31-20,20770,1
07-31-20,74970,8
07-31-20,24620,5
07-31-20,26730,2
07-31-20,113120,8
07-31-20,153550,11
07-31-20,142880,10
07-31-20,36270,4
07-31-20,530,0
07-31-20,82350,10
07-30-20,13460,4
07-30-20,63950,10
07-30-20,14370,2
07-30-20,88520,8
07-30-20,23880,6
07-30-20,13810,2
07-30-20,68170,10
07-30-20,55590,5
07-30-20,39490,3
07-30-20,39070,9
07-29-20,16540,3
07-29-20,18500,3
07-29-20,31890,2
07-29-20,57010,3
07-29-20,48060,3
07-29-20,18610,2
07-29-20,63570,6
07-29-20,35060,2
07-29-20,20210,5
07-29-20,55300,11
07-29-20,85350,8
07-29-20,20960,2
07-28-20,83040,8
07-28-20,11740,1
07-28-20,3320,0
07-28-20,27570,10
07-28-20,54700,3
07-28-20,20430,5
07-28-20,96010,10
07-28-20,30140,2
07-28-20,23690,3
07-28-20,62750,11
07-28-20,40570,11
07-27-20,87810,6
07-27-20,90820,7
07-27-20,57930,7
07-27-20,47490,3
07-27-20,45990,7
07-27-20,17680,3
07-27-20,95770,9
07-27-20,12640,0
07-27-20,23530,4
07-27-20,138520,11
07-27-20,15650,1
07-27-20,95860,10
07-27-20,64950,8
07-27-20,70920,6
07-27-20,93810,6
07-26-20,66170,11
07-26-20,68410,10
07-26-20,30580,8
07-26-20,8400,0
07-26-20,27880,4
07-26-20,155300,11
07-26-20,78320,6
07-26-20,113730,9
07-26-20,29650,6
07-25-20,28300,4
07-25-20,27590,2
07-25-20,91850,11
07-25-20,110500,11
07-25-20,62730,8
07-25-20,56770,10
07-25-20,20090,6
07-25-20,24940,2
07-25-20,141620,10
07-25-20,60320,10
07-25-20,40950,2
07-25-20,59410,9
07-25-20,59130,4
07-25-20,15420,3
07-24-20,31720,11
07-24-20,47510,10
07-24-20,11720,1
07-24-20,80200,9
07-24-20,26750,9
07-24-20,7410,2
07-24-20,60210,9
07-24-20,128270,8
07-24-20,40220,3
07-24-20,4070,0
07-24-20,23500,4
07-24-20,100560,8
07-24-20,24980,2
07-24-20,79120,10
07-24-20,59910,4
07-23-20,153590,10
07-23-20,67560,7
07-23-20,40470,5
07-23-20,41490,5
07-23-20,114530,10
07-23-20,142910,9
07-23-20,7830,0
07-23-20,166800,11
07-23-20,77160,10
07-23-20,31320,2
07-23-20,22710,3
07-23-20,38950,3
07-23-20,58270,10
07-23-20,24010,9
07-23-20,73080,6
07-23-20,57310,9
07-22-20,113290,11
07-22-20,105340,7
07-22-20,40820,8
07-22-20,20910,7
07-22-20,72800,10
07-22-20,36290,8
07-22-20,143100,10
07-22-20,12790,0
07-22-20,17310,5
07-22-20,31600,3
07-22-20,14510,0
07-21-20,114060,10
07-21-20,172540,11
07-21-20,115790,11
07-21-20,25500,4
07-21-20,81880,5
07-21-20,65800,9
07-21-20,23640,2
07-21-20,89190,9
07-21-20,40520,2
07-21-20,84830,7
07-21-20,9300,2
07-21-20,10460,2
07-20-20,76540,5
07-20-20,53900,6
07-20-20,110160,10
07-20-20,37570,10
07-20-20,40050,7
07-20-20,26030,1
07-20-20,72200,8
07-20-20,45830,4
07-20-20,85880,9
07-20-20,117820,11
07-19-20,52210,3
07-19-20,123840,11
07-19-20,82780,6
07-19-20,34740,4
07-19-20,14190,0
07-19-20,47480,4
07-19-20,93600,9
07-19-20,27660,5
07-19-20,106450,11
07-19-20,38240,3
07-19-20,70910,11
07-19-20,60300,11
07-19-20,35770,3
07-19-20,44560,6
07-18-20,58470,11
07-18-20,138520,9
07-18-20,39930,10
07-18-20,44010,4
07-18-20,23190,2
07-18-20,93570,7
07-18-20,31110,5
07-18-20,135900,9
07-18-20,68940,10
07-18-20,74220,6
07-18-20,88670,6
07-18-20,24660,2
07-18-20,740,0
07-18-20,41260,2
07-18-20,8450,1
07-17-20,1860,0
07-17-20,62340,7
07-17-20,39080,11
07-17-20,2570,0
07-17-20,31470,6
07-17-20,73140,7
07-17-20,52730,10
07-17-20,30710,4
07-16-20,62250,11
07-16-20,56010,4
07-16-20,128570,11
07-16-20,47990,5
07-16-20,31740,3
07-16-20,96380,6
07-16-20,42280,2
07-16-20,79620,8
07-16-20,43640,9
07-16-20,15930,3
07-16-20,17470,1
07-16-20,40650,9
07-16-20,66250,6
07-16-20,64370,7
07-16-20,20700,4
07-16-20,69260,10
07-16-20,9630,0
07-15-20,40350,5
07-15-20,95640,8
07-15-20,22470,8
07-15-20,42110,6
07-15-20,45180,9
07-15-20,95600,6
07-15-20,41670,11
07-15-20,58330,7
07-15-20,27840,8
07-15-20,3610,0
07-15-20,44110,5
07-15-20,6650,1
07-15-20,57450,6
07-14-20,9720,2
07-14-20,45390,8
07-14-20,12030,3
07-14-20,50420,8
07-14-20,126860,10
07-13-20,64860,7
07-13-20,90980,10
07-13-20,53200,10
07-13-20,67500,7
07-12-20,3690,1
07-12-20,31040,3
07-12-20,139750,9
07-12-20,40360,4
07-12-20,134450,10
07-12-20,50170,3
07-12-20,11520,3
07-12-20,98480,6
07-12-20,56050,8
07-12-20,8850,0
07-12-20,34490,4
07-12-20,74610,11
07-11-20,47850,3
07-11-20,2430,0
07-11-20,142350,10
07-11-20,13270,4
07-11-20,50910,11
07-11-20,1910,0
07-11-20,31490,2
07-11-20,64920,4
07-10-20,171010,11
07-10-20,10410,1
07-10-20,42700,11
07-10-20,2800,1
07-10-20,157000,10
07-10-20,54060,10
07-10-20,58570,5
07-09-20,16930,3
07-09-20,67420,6
07-09-20,25090,3
07-09-20,25370,2
07-09-20,113010,9
07-09-20,111170,9
07-09-20,26510,2
07-09-20,26930,7
07-08-20,95990,10
07-08-20,80960,7
07-08-20,58740,6
07-07-20,36440,5
07-07-20,140080,10
07-07-20,18880,1
07-07-20,75900,10
07-07-20,12290,2
07-07-20,89290,11
07-07-20,85420,6
07-07-20,47610,4
07-07-20,97640,9
07-07-20,14290,0
07-07-20,58350,3
07-07-20,46670,9
07-07-20,96820,8
07-06-20,65390,4
07-06-20,99480,7
07-06-20,13660,0
07-06-20,61880,5
07-06-20,32800,2
07-06-20,71480,4
07-06-20,30250,2
07-05-20,15950,6
07-05-20,17800,2
07-05-20,40760,2
07-05-20,37870,6
07-05-20,7800,0
07-05-20,97050,7
07-05-20,109990,9
07-05-20,17420,1
07-04-20,35350,8
07-04-20,12590,3
07-04-20,66080,8
07-04-20,108540,9
07-04-20,33970,7
07-04-20,80460,11
07-04-20,137510,9
07-04-20,54000,4
07-04-20,15320,1
07-04-20,10760,1
07-04-20,44090,3
07-04-20,116120,9
07-04-20,59100,11
07-04-20,84240,11
07-04-20,84670,5
07-04-20,72280,7
07-04-20,36020,2
07-03-20,77810,7
07-03-20,100370,9
07-03-20,8340,2
07-03-20,28170,5
07-03-20,47750,6
07-03-20,9680,1
07-03-20,61360,7
07-03-20,14320,2
07-03-20,89900,9
07-02-20,15910,1
07-02-20,34010,4
07-02-20,26700,2
07-02-20,6760,2
07-02-20,28640,3
07-02-20,83500,11
07-02-20,90080,11
07-02-20,104230,8
07-02-20,20250,2
07-01-20,6310,2
07-01-20,5680,1
07-01-20,13640,1
07-01-20,40680,10
07-01-20,101890,8
07-01-20,36000,5
07-01-20,111270,9
07-01-20,61170,7
07-01-20,28760,2
07-01-20,47850,7
07-01-20,46120,8
06-30-20,18650,3
06-30-20,18140,1
06-30-20,26040,1
06-30-20,77160,5
06-30-20,159250,10
06-30-20,55060,10
06-30-20,135740,9
06-30-20,10720,1
06-30-20,37360,8
06-30-20,42120,2
06-30-20,128890,10
06-30-20,75630,10
06-30-20,106110,7
06-29-20,66710,4
06-29-20,103760,8
06-29-20,97210,6
06-29-20,47750,7
06-29-20,58170,4
06-29-20,59330,10
06-29-20,18410,4
06-29-20,84570,10
06-28-20,31640,2
06-28-20,90610,9
06-28-20,59310,9
06-28-20,64690,7
06-28-20,3250,0
06-28-20,61730,8
06-28-20,8940,3
06-28-20,33220,4
06-28-20,83360,10
06-28-20,13710,5
06-28-20,36410,2
06-28-20,56770,8
06-28-20,39010,3
06-27-20,50860,8
06-27-20,160600,11
06-27-20,135080,10
06-27-20,38000,10
06-27-20,20000,7
06-27-20,83930,6
06-27-20,21460,6
06-26-20,15250,1
06-26-20,61040,11
06-26-20,45720,11
06-26-20,58100,5
06-26-20,91680,9
06-26-20,59740,5
06-26-20,104520,7
06-26-20,64140,8
06-26-20,59260,6
06-26-20,67790,5
06-25-20,79490,7
06-25-20,92270,6
06-25-20,58990,6
06-25-20,51790,4
06-25-20,17960,1
06-25-20,88550,6
06-25-20,26880,3
06-25-20,25160,3
06-25-20,69600,10
06-25-20,81890,8
06-25-20,71380,5
06-25-20,40990,2
06-25-20,42060,5
06-25-20,82750,7
06-25-20,1990,0
06-25-20,82500,7
06-24-20,35090,2
06-24-20,26460,6
06-24-20,12160,0
06-24-20,47820,11
06-24-20,104070,7
06-24-20,93980,11
06-24-20,72200,8
06-24-20,41160,7
06-24-20,12660,0
06-24-20,38250,9
06-24-20,30240,3
06-24-20,60920,6
06-24-20,89750,10
06-24-20,60430,7
06-24-20,50740,11
06-23-20,68730,7
06-23-20,43970,6
06-23-20,78630,7
06-23-20,61490,9
06-23-20,19200,1
06-23-20,9010,1
06-23-20,27960,9
06-23-20,11160,1
06-23-20,125280,10
06-23-20,166790,11
06-23-20,47300,6
06-23-20,72260,5
06-23-20,69580,5
06-23-20,13900,5
06-22-20,27850,1
06-22-20,15970,1
06-22-20,139700,10
06-21-20,115240,8
06-21-20,31270,4
06-21-20,127660,8
06-21-20,22890,2
06-21-20,30560,2
06-21-20,120050,9
06-21-20,17570,5
06-21-20,54320,4
06-21-20,62950,10
06-21-20,59550,11
06-21-20,128870,11
06-20-20,24750,4
06-20-20,28030,6
06-20-20,11080,0
06-20-20,8160,3
06-20-20,71010,4
06-20-20,15390,4
06-20-20,55660,6
06-20-20,44450,3
06-19-20,113280,11
06-19-20,24620,8
06-19-20,61040,8
06-19-20,84650,8
06-19-20,19980,5
06-19-20,95200,9
06-19-20,28410,1
06-19-20,19870,2
06-19-20,8460,1
06-19-20,23270,2
06-18-20,40580,9
06-18-20,8220,2
06-18-20,22080,4
06-18-20,73860,11
06-18-20,19830,2
06-18-20,66440,8
06-18-20,12140,0
06-18-20,5490,0
06-18-20,58250,3
06-18-20,41300,2
06-18-20,10830,1
06-18-20,69670,5
06-17-20,10960,0
06-17-20,18230,5
06-17-20,4920,1
06-17-20,30300,3
06-17-20,24660,5
06-17-20,75540,5
06-17-20,12290,1
06-17-20,62870,9
06-17-20,16080,1
06-17-20,13740,3
06-17-20,8500,0
06-17-20,63160,8
06-17-20,20510,2
06-16-20,84110,10
06-16-20,84160,7
06-16-20,6220,0
06-16-20,66340,4
06-16-20,39630,2
06-16-20,46520,6
06-16-20,30730,5
06-16-20,95240,9
06-16-20,56110,3
06-16-20,27440,1
06-15-20,60300,7
06-15-20,47400,4
06-15-20,64860,4
06-15-20,5330,0
06-15-20,40070,8
06-14-20,111400,10
06-14-20,52940,3
06-14-20,15400,2
06-14-20,31720,3
06-14-20,129490,8
06-14-20,17020,5
06-14-20,55890,8
06-13-20,24660,1
06-13-20,23640,9
06-13-20,94270,9
06-13-20,113970,7
06-13-20,136880,10
06-13-20,96370,9
06-13-20,29560,8
06-13-20,35270,6
06-13-20,13670,5
06-13-20,101600,7
06-13-20,87930,6
06-12-20,14660,1
06-12-20,6820,0
06-12-20,64880,9
06-12-20,16900,1
06-12-20,50450,3
06-12-20,7170,0
06-12-20,13380,0
06-12-20,141190,11
06-12-20,6420,0
06-11-20,11610,4
06-11-20,98590,6
06-11-20,42390,3
06-11-20,10960,2
06-11-20,22040,1
06-11-20,81350,6
06-11-20,138690,9
06-11-20,62060,5
06-11-20,122910,10
06-11-20,53390,4
06-11-20,45790,3
06-11-20,100970,9
06-11-20,24740,4
06-11-20,44270,8
06-11-20,34890,2
06-11-20,29100,5
06-10-20,13670,0
06-10-20,165530,11
06-10-20,92180,11
06-10-20,58970,10
06-10-20,20070,1
06-10-20,101900,9
06-10-20,20800,2
06-10-20,4970,1
06-10-20,66160,6
06-10-20,25060,4
06-10-20,48400,10
06-10-20,61260,8
06-10-20,29880,3
06-09-20,16540,2
06-09-20,36070,3
06-09-20,65680,7
06-09-20,97880,7
06-09-20,39090,3
06-09-20,13940,5
06-09-20,108720,7
06-09-20,47310,3
06-09-20,60430,4
06-09-20,92850,9
06-09-20,77960,5
06-09-20,24170,3
06-09-20,19650,7
06-08-20,75210,5
06-08-20,61890,5
06-08-20,61410,4
06-08-20,29110,1
06-08-20,33630,2
06-08-20,65220,7
06-08-20,151240,10
06-08-20,11370,0
06-08-20,24110,1
06-08-20,130460,8
06-08-20,93810,9
06-08-20,17060,2
06-08-20,21040,1
06-08-20,73430,7
06-08-20,48100,8
06-07-20,100450,6
06-07-20,23810,5
06-07-20,36950,8
06-07-20,34670,4
06-07-20,57840,10
06-07-20,24950,5
06-07-20,48550,3
06-07-20,20890,6
06-07-20,65510,4
06-07-20,47360,7
06-06-20,22320,5
06-06-20,44510,7
06-06-20,87920,8
06-06-20,9400,0
06-06-20,28510,5
06-06-20,14510,2
06-06-20,86300,10
06-06-20,118210,11
06-06-20,49040,6
06-05-20,97390,11
06-05-20,9440,1
06-05-20,30720,3
06-05-20,34850,7
06-05-20,27940,1
06-05-20,66000,6
06-05-20,63620,5
06-05-20,82130,5
06-05-20,55280,6
06-05-20,59310,7
06-05-20,47270,5
06-05-20,38900,5
06-04-20,69070,10
06-04-20,39330,7
06-04-20,60850,5
06-04-20,18480,7
06-04-20,24780,6
06-04-20,75900,10
06-04-20,67610,7
06-04-20,12440,0
06-04-20,71460,4
06-04-20,82040,8
06-04-20,106470,8
06-04-20,10010,1
06-04-20,20090,1
06-04-20,80400,6
06-03-20,18740,3
06-03-20,56350,10
06-03-20,9480,0
06-03-20,71500,7
06-03-20,12810,4
06-03-20,12570,0
06-03-20,86730,8
06-03-20,10190,0
06-03-20,139070,9
06-03-20,99270,8
06-03-20,7510,0
06-03-20,32400,4
06-03-20,79310,11
06-03-20,13170,0
06-03-20,23120,6
06-02-20,134770,10
06-02-20,54650,3
06-02-20,42940,4
06-02-20,12740,1
06-02-20,55170,4
06-02-20,89530,8
06-02-20,164710,11
06-02-20,34380,4
06-02-20,40910,5
06-02-20,14740,1
06-02-20,116300,11
06-01-20,29460,5
06-01-20,82180,8
06-01-20,119040,10
06-01-20,96330,8
06-01-20,15560,6
06-01-20,14510,5
06-01-20,48730,8
05-31-20,7230,1
05-31-20,86320,6
05-31-20,86240,10
05-31-20,28720,2
05-31-20,27420,2
05-31-20,37410,10
05-31-20,12690,0
05-31-20,30040,5
05-31-20,62250,6
05-31-20,59380,4
05-31-20,42540,3
05-30-20,13530,3
05-30-20,17270,1
05-30-20,136120,10
05-30-20,14150,0
05-30-20,19660,5
05-30-20,19340,5
05-30-20,145690,10
05-30-20,53740,10
05-30-20,140990,11
05-30-20,136450,10
05-29-20,8010,2
05-29-20,159950,10
05-29-20,25680,6
05-29-20,44000,3
05-29-20,20230,5
05-29-20,8830,0
05-29-20,2400,0
05-29-20,8890,1
05-29-20,1420,0
05-29-20,4110,0
05-29-20,155320,11
05-29-20,19110,1
05-29-20,17330,1
05-29-20,60160,7
05-29-20,1140,0
05-29-20,68250,11
05-28-20,35470,2
05-28-20,43410,2
05-28-20,73640,5
05-28-20,2840,0
05-28-20,68290,4
05-28-20,46920,7
05-28-20,40830,8
05-28-20,60640,4
05-27-20,25600,6
05-27-20,24680,1
05-27-20,134540,9
05-27-20,107260,11
05-27-20,110690,10
05-27-20,11660,0
05-27-20,90450,9
05-27-20,46170,9
05-27-20,26080,7
05-26-20,58980,5
05-26-20,47890,4
05-26-20,65730,4
05-26-20,45270,9
05-26-20,32220,4
05-26-20,87260,10
05-26-20,80490,10
05-26-20,127500,8
05-26-20,72800,10
05-25-20,24360,7
05-25-20,71370,9
05-25-20,74780,11
05-25-20,99880,8
05-25-20,71070,9
05-25-20,35750,4
05-25-20,19640,2
05-25-20,90580,6
05-25-20,88160,6
05-25-20,63270,4
05-25-20,34330,4
05-25-20,38510,4
05-24-20,33350,11
05-24-20,1610,0
05-24-20,36240,5
05-24-20,27380,6
05-24-20,18800,6
05-24-20,20690,2
05-24-20,24920,2
05-24-20,23680,5
05-24-20,62200,7
05-24-20,37500,6
05-24-20,64080,4
05-24-20,30810,6
05-24-20,95050,10
05-24-20,28770,10
05-24-20,65890,4
05-24-20,42980,10
05-24-20,82230,6
05-24-20,147890,10
05-24-20,67670,6
05-24-20,62570,5
05-24-20,130,0
05-24-20,8720,3
05-24-20,78920,6
05-23-20,25760,3
05-23-20,156500,11
05-23-20,37860,2
05-23-20,7140,1
05-23-20,10850,0
05-23-20,24130,5
05-23-20,22660,6
05-23-20,12640,0
05-23-20,170510,11
05-23-20,5530,2
05-23-20,61820,11
05-23-20,57120,5
05-22-20,7100,1
05-22-20,136840,10
05-22-20,90740,8
05-22-20,51700,8
05-22-20,8600,0
05-22-20,38990,4
05-22-20,4740,1
05-22-20,31260,8
05-22-20,14710,1
05-22-20,28170,10
05-22-20,7520,0
05-22-20,145350,11
05-22-20,1690,0
05-21-20,51480,4
05-21-20,96830,10
05-21-20,79680,7
05-21-20,68580,10
05-21-20,15210,5
05-21-20,31380,10
05-21-20,24280,4
05-21-20,49180,3
05-20-20,51620,6
05-20-20,45090,4
05-20-20,162200,11
05-20-20,1860,0
05-20-20,42400,2
05-20-20,49720,3
05-19-20,42000,7
05-19-20,24110,3
05-19-20,52120,9
05-19-20,37410,7
05-19-20,37640,9
05-19-20,96130,6
05-19-20,32230,4
05-19-20,141890,9
05-19-20,2960,1
05-19-20,41840,8
05-19-20,49740,11
